2023-05-14 02:55:53.423 | mainraceId | INFO  | 15544 | main | org.springframework.boot.StartupInfoLogger.logStarting(StartupInfoLogger.java:55) : Starting Application using Java 1.8.0_361 on LEIZ-PC with PID 15544 (I:\code\recommend-service\recommend-bootstrap\target\classes started by vipp in I:\code\recommend-service)
	at org.apache.catalina.core.ApplicationDispatcher.invoke(ApplicationDispatcher.java:711) ~[tomcat-embed-core-9.0.63.jar:9.0.63]
	at org.apache.catalina.core.ApplicationDispatcher.processRequest(ApplicationDispatcher.java:459) ~[tomcat-embed-core-9.0.63.jar:9.0.63]
	at org.apache.catalina.core.ApplicationDispatcher.doForward(ApplicationDispatcher.java:385) ~[tomcat-embed-core-9.0.63.jar:9.0.63]
	at org.apache.catalina.core.ApplicationDispatcher.forward(ApplicationDispatcher.java:313) ~[tomcat-embed-core-9.0.63.jar:9.0.63]
	at org.springframework.security.web.header.HeaderWriterFilter$HeaderWriterRequestDispatcher.forward(HeaderWriterFilter.java:171) ~[spring-security-web-5.5.8.jar:5.5.8]
	at com.recommend.bootstrap.security.jwt.UrlPatternFilter.doFilter(UrlPatternFilter.java:41) ~[classes/:?]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189) ~[tomcat-embed-core-9.0.63.jar:9.0.63]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162) ~[tomcat-embed-core-9.0.63.jar:9.0.63]
	at com.recommend.bootstrap.security.jwt.BodyReqFilter.doFilter(BodyReqFilter.java:56) ~[classes/:?]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189) ~[tomcat-embed-core-9.0.63.jar:9.0.63]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162) ~[tomcat-embed-core-9.0.63.jar:9.0.63]
	at com.recommend.bootstrap.security.jwt.CORSFilter.doFilter(CORSFilter.java:56) ~[classes/:?]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189) ~[tomcat-embed-core-9.0.63.jar:9.0.63]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162) ~[tomcat-embed-core-9.0.63.jar:9.0.63]
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:327) ~[spring-security-web-5.5.8.jar:5.5.8]
	at org.springframework.security.web.access.intercept.FilterSecurityInterceptor.invoke(FilterSecurityInterceptor.java:115) ~[spring-security-web-5.5.8.jar:5.5.8]
	at org.springframework.security.web.access.intercept.FilterSecurityInterceptor.doFilter(FilterSecurityInterceptor.java:81) ~[spring-security-web-5.5.8.jar:5.5.8]
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:336) ~[spring-security-web-5.5.8.jar:5.5.8]
	at org.springframework.security.web.access.ExceptionTranslationFilter.doFilter(ExceptionTranslationFilter.java:121) ~[spring-security-web-5.5.8.jar:5.5.8]
	at org.springframework.security.web.access.ExceptionTranslationFilter.doFilter(ExceptionTranslationFilter.java:115) ~[spring-security-web-5.5.8.jar:5.5.8]
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:336) ~[spring-security-web-5.5.8.jar:5.5.8]
	at org.springframework.security.web.session.SessionManagementFilter.doFilter(SessionManagementFilter.java:126) ~[spring-security-web-5.5.8.jar:5.5.8]
	at org.springframework.security.web.session.SessionManagementFilter.doFilter(SessionManagementFilter.java:81) ~[spring-security-web-5.5.8.jar:5.5.8]
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:336) ~[spring-security-web-5.5.8.jar:5.5.8]
	at org.springframework.security.web.authentication.AnonymousAuthenticationFilter.doFilter(AnonymousAuthenticationFilter.java:105) ~[spring-security-web-5.5.8.jar:5.5.8]
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:336) ~[spring-security-web-5.5.8.jar:5.5.8]
	at org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter.doFilter(SecurityContextHolderAwareRequestFilter.java:149) ~[spring-security-web-5.5.8.jar:5.5.8]
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:336) ~[spring-security-web-5.5.8.jar:5.5.8]
	at org.springframework.security.web.savedrequest.RequestCacheAwareFilter.doFilter(RequestCacheAwareFilter.java:63) ~[spring-security-web-5.5.8.jar:5.5.8]
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:336) ~[spring-security-web-5.5.8.jar:5.5.8]
	at org.springframework.security.web.authentication.logout.LogoutFilter.doFilter(LogoutFilter.java:103) ~[spring-security-web-5.5.8.jar:5.5.8]
	at org.springframework.security.web.authentication.logout.LogoutFilter.doFilter(LogoutFilter.java:89) ~[spring-security-web-5.5.8.jar:5.5.8]
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:336) ~[spring-security-web-5.5.8.jar:5.5.8]
	at org.springframework.security.web.header.HeaderWriterFilter.doHeadersAfter(HeaderWriterFilter.java:90) ~[spring-security-web-5.5.8.jar:5.5.8]
	at org.springframework.security.web.header.HeaderWriterFilter.doFilterInternal(HeaderWriterFilter.java:75) ~[spring-security-web-5.5.8.jar:5.5.8]
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117) ~[spring-web-5.3.20.jar:5.3.20]
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:336) ~[spring-security-web-5.5.8.jar:5.5.8]
	at org.springframework.security.web.context.SecurityContextPersistenceFilter.doFilter(SecurityContextPersistenceFilter.java:110) ~[spring-security-web-5.5.8.jar:5.5.8]
	at org.springframework.security.web.context.SecurityContextPersistenceFilter.doFilter(SecurityContextPersistenceFilter.java:80) ~[spring-security-web-5.5.8.jar:5.5.8]
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:336) ~[spring-security-web-5.5.8.jar:5.5.8]
	at org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter.doFilterInternal(WebAsyncManagerIntegrationFilter.java:55) ~[spring-security-web-5.5.8.jar:5.5.8]
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117) ~[spring-web-5.3.20.jar:5.3.20]
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:336) ~[spring-security-web-5.5.8.jar:5.5.8]
	at org.springframework.security.web.FilterChainProxy.doFilterInternal(FilterChainProxy.java:211) ~[spring-security-web-5.5.8.jar:5.5.8]
	at org.springframework.security.web.FilterChainProxy.doFilter(FilterChainProxy.java:183) ~[spring-security-web-5.5.8.jar:5.5.8]
	at org.springframework.web.filter.DelegatingFilterProxy.invokeDelegate(DelegatingFilterProxy.java:354) ~[spring-web-5.3.20.jar:5.3.20]
	at org.springframework.web.filter.DelegatingFilterProxy.doFilter(DelegatingFilterProxy.java:267) ~[spring-web-5.3.20.jar:5.3.20]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189) ~[tomcat-embed-core-9.0.63.jar:9.0.63]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162) ~[tomcat-embed-core-9.0.63.jar:9.0.63]
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:100) ~[spring-web-5.3.20.jar:5.3.20]
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117) ~[spring-web-5.3.20.jar:5.3.20]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189) ~[tomcat-embed-core-9.0.63.jar:9.0.63]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162) ~[tomcat-embed-core-9.0.63.jar:9.0.63]
	at org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:93) ~[spring-web-5.3.20.jar:5.3.20]
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117) ~[spring-web-5.3.20.jar:5.3.20]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189) ~[tomcat-embed-core-9.0.63.jar:9.0.63]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162) ~[tomcat-embed-core-9.0.63.jar:9.0.63]
	at org.springframework.boot.actuate.metrics.web.servlet.WebMvcMetricsFilter.doFilterInternal(WebMvcMetricsFilter.java:96) ~[spring-boot-actuator-2.5.14.jar:2.5.14]
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117) ~[spring-web-5.3.20.jar:5.3.20]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189) ~[tomcat-embed-core-9.0.63.jar:9.0.63]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162) ~[tomcat-embed-core-9.0.63.jar:9.0.63]
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:201) ~[spring-web-5.3.20.jar:5.3.20]
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117) ~[spring-web-5.3.20.jar:5.3.20]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189) ~[tomcat-embed-core-9.0.63.jar:9.0.63]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162) ~[tomcat-embed-core-9.0.63.jar:9.0.63]
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:197) ~[tomcat-embed-core-9.0.63.jar:9.0.63]
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:97) ~[tomcat-embed-core-9.0.63.jar:9.0.63]
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:541) ~[tomcat-embed-core-9.0.63.jar:9.0.63]
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:135) ~[tomcat-embed-core-9.0.63.jar:9.0.63]
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:92) ~[tomcat-embed-core-9.0.63.jar:9.0.63]
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:78) ~[tomcat-embed-core-9.0.63.jar:9.0.63]
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:360) ~[tomcat-embed-core-9.0.63.jar:9.0.63]
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:399) ~[tomcat-embed-core-9.0.63.jar:9.0.63]
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:65) ~[tomcat-embed-core-9.0.63.jar:9.0.63]
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:890) ~[tomcat-embed-core-9.0.63.jar:9.0.63]
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1743) ~[tomcat-embed-core-9.0.63.jar:9.0.63]
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49) ~[tomcat-embed-core-9.0.63.jar:9.0.63]
	at org.apache.tomcat.util.threads.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1191) ~[tomcat-embed-core-9.0.63.jar:9.0.63]
	at org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:659) ~[tomcat-embed-core-9.0.63.jar:9.0.63]
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61) ~[tomcat-embed-core-9.0.63.jar:9.0.63]
	at java.lang.Thread.run(Thread.java:750) ~[?:1.8.0_361]
2023-05-14 03:34:52.499 | Curator-ConnectionStateManager-0raceId | WARN  | 2548 | Curator-ConnectionStateManager-0 | org.apache.curator.framework.state.ConnectionStateManager.checkSessionExpiration(ConnectionStateManager.java:320) : Session timeout has elapsed while SUSPENDED. Injecting a session expiration. Elapsed ms: 4008. Adjusted session timeout ms: 4000
2023-05-14 03:34:52.499 | Curator-ConnectionStateManager-0raceId | INFO  | 2548 | Curator-ConnectionStateManager-0 | org.apache.zookeeper.ZooKeeperTestable.injectSessionExpiration(ZooKeeperTestable.java:36) : injectSessionExpiration() called
2023-05-14 03:34:52.501 | main-EventThreadraceId | WARN  | 2548 | main-EventThread | org.apache.curator.ConnectionState.handleExpiredSession(ConnectionState.java:316) : Session expired event received
2023-05-14 03:34:52.501 | main-EventThreadraceId | INFO  | 2548 | main-EventThread | org.apache.zookeeper.ZooKeeper.<init>(ZooKeeper.java:637) : Initiating client connection, connectString=101.43.227.230 sessionTimeout=3000 watcher=org.apache.curator.ConnectionState@38e052b2
2023-05-14 03:34:52.502 | main-EventThreadraceId | INFO  | 2548 | main-EventThread | org.apache.zookeeper.ClientCnxnSocket.initProperties(ClientCnxnSocket.java:239) : jute.maxbuffer value is 1048575 Bytes
2023-05-14 03:34:52.503 | main-EventThreadraceId | INFO  | 2548 | main-EventThread | org.apache.zookeeper.ClientCnxn.initRequestTimeout(ClientCnxn.java:1741) : zookeeper.request.timeout value is 0. feature enabled=false
2023-05-14 03:34:52.503 | main-EventThreadraceId | INFO  | 2548 | main-EventThread | org.apache.curator.framework.state.ConnectionStateManager.postState(ConnectionStateManager.java:252) : State change: LOST
2023-05-14 03:34:52.503 | main-EventThreadraceId | INFO  | 2548 | main-EventThread | org.apache.zookeeper.ClientCnxn$EventThread.run(ClientCnxn.java:568) : EventThread shut down for session: 0x1000039a6130071
2023-05-14 03:35:00.106 | main-SendThread(101.43.227.230:2181)raceId | INFO  | 2548 | main-SendThread(101.43.227.230:2181) | org.apache.zookeeper.ClientCnxn$SendThread.logStartConnect(ClientCnxn.java:1177) : Opening socket connection to server 101.43.227.230/101.43.227.230:2181.
2023-05-14 03:35:00.106 | main-SendThread(101.43.227.230:2181)raceId | INFO  | 2548 | main-SendThread(101.43.227.230:2181) | org.apache.zookeeper.ClientCnxn$SendThread.logStartConnect(ClientCnxn.java:1179) : SASL config status: Will not attempt to authenticate using SASL (unknown error)
2023-05-14 03:35:02.390 | main-SendThread(101.43.227.230:2181)raceId | INFO  | 2548 | main-SendThread(101.43.227.230:2181) | org.apache.zookeeper.ClientCnxn$SendThread.logStartConnect(ClientCnxn.java:1177) : Opening socket connection to server 101.43.227.230/101.43.227.230:2181.
2023-05-14 03:35:02.390 | main-SendThread(101.43.227.230:2181)raceId | INFO  | 2548 | main-SendThread(101.43.227.230:2181) | org.apache.zookeeper.ClientCnxn$SendThread.logStartConnect(ClientCnxn.java:1179) : SASL config status: Will not attempt to authenticate using SASL (unknown error)
2023-05-14 03:35:02.400 | main-SendThread(101.43.227.230:2181)raceId | INFO  | 2548 | main-SendThread(101.43.227.230:2181) | org.apache.zookeeper.ClientCnxn$SendThread.primeConnection(ClientCnxn.java:1011) : Socket connection established, initiating session, client: /192.168.5.4:55741, server: 101.43.227.230/101.43.227.230:2181
2023-05-14 03:35:02.411 | main-SendThread(101.43.227.230:2181)raceId | INFO  | 2548 | main-SendThread(101.43.227.230:2181) | org.apache.zookeeper.ClientCnxn$SendThread.onConnected(ClientCnxn.java:1452) : Session establishment complete on server 101.43.227.230/101.43.227.230:2181, session id = 0x1000039a6130072, negotiated timeout = 4000
2023-05-14 03:35:02.412 | main-EventThreadraceId | INFO  | 2548 | main-EventThread | org.apache.curator.framework.state.ConnectionStateManager.postState(ConnectionStateManager.java:252) : State change: RECONNECTED
2023-05-14 03:35:02.421 | main-EventThreadraceId | INFO  | 2548 | main-EventThread | org.apache.curator.framework.imps.EnsembleTracker.processConfigData(EnsembleTracker.java:201) : New config event received: {}
2023-05-14 03:35:17.484 | main-SendThread(101.43.227.230:2181)raceId | WARN  | 2548 | main-SendThread(101.43.227.230:2181) | org.apache.zookeeper.ClientCnxn$SendThread.run(ClientCnxn.java:1256) : Client session timed out, have not heard from server in 2982ms for session id 0x1000039a6130072
2023-05-14 03:35:17.484 | main-SendThread(101.43.227.230:2181)raceId | WARN  | 2548 | main-SendThread(101.43.227.230:2181) | org.apache.zookeeper.ClientCnxn$SendThread.run(ClientCnxn.java:1300) : Session 0x1000039a6130072 for server 101.43.227.230/101.43.227.230:2181, Closing socket connection. Attempting reconnect except it is a SessionExpiredException.
org.apache.zookeeper.ClientCnxn$SessionTimeoutException: Client session timed out, have not heard from server in 2982ms for session id 0x1000039a6130072
	at org.apache.zookeeper.ClientCnxn$SendThread.run(ClientCnxn.java:1257) ~[zookeeper-3.8.1.jar:3.8.1]
2023-05-14 03:35:25.196 | main-EventThreadraceId | INFO  | 2548 | main-EventThread | org.apache.curator.framework.state.ConnectionStateManager.postState(ConnectionStateManager.java:252) : State change: SUSPENDED
2023-05-14 03:35:39.634 | Curator-ConnectionStateManager-0raceId | WARN  | 2548 | Curator-ConnectionStateManager-0 | org.apache.curator.framework.state.ConnectionStateManager.checkSessionExpiration(ConnectionStateManager.java:320) : Session timeout has elapsed while SUSPENDED. Injecting a session expiration. Elapsed ms: 14437. Adjusted session timeout ms: 4000
2023-05-14 03:35:39.635 | Curator-ConnectionStateManager-0raceId | INFO  | 2548 | Curator-ConnectionStateManager-0 | org.apache.zookeeper.ZooKeeperTestable.injectSessionExpiration(ZooKeeperTestable.java:36) : injectSessionExpiration() called
2023-05-14 03:35:39.636 | main-EventThreadraceId | WARN  | 2548 | main-EventThread | org.apache.curator.ConnectionState.handleExpiredSession(ConnectionState.java:316) : Session expired event received
2023-05-14 03:35:39.636 | main-EventThreadraceId | INFO  | 2548 | main-EventThread | org.apache.zookeeper.ZooKeeper.<init>(ZooKeeper.java:637) : Initiating client connection, connectString=101.43.227.230 sessionTimeout=3000 watcher=org.apache.curator.ConnectionState@38e052b2
2023-05-14 03:35:43.000 | main-SendThread(101.43.227.230:2181)raceId | WARN  | 2548 | main-SendThread(101.43.227.230:2181) | org.apache.zookeeper.ClientCnxn$SendThread.run(ClientCnxn.java:1300) : Session 0x1000039a6130072 for server /101.43.227.230:2181, Closing socket connection. Attempting reconnect except it is a SessionExpiredException.
java.io.IOException: Connection has already been closed and reconnection is not allowed
	at org.apache.zookeeper.ClientCnxn$SendThread.changeZkState(ClientCnxn.java:996) ~[zookeeper-3.8.1.jar:3.8.1]
	at org.apache.zookeeper.ClientCnxn$SendThread.startConnect(ClientCnxn.java:1147) ~[zookeeper-3.8.1.jar:3.8.1]
	at org.apache.zookeeper.ClientCnxn$SendThread.run(ClientCnxn.java:1207) ~[zookeeper-3.8.1.jar:3.8.1]
2023-05-14 03:35:43.654 | Curator-ConnectionStateManager-0raceId | WARN  | 2548 | Curator-ConnectionStateManager-0 | org.apache.curator.framework.state.ConnectionStateManager.checkSessionExpiration(ConnectionStateManager.java:320) : Session timeout has elapsed while SUSPENDED. Injecting a session expiration. Elapsed ms: 4020. Adjusted session timeout ms: 4000
2023-05-14 03:35:49.661 | main-EventThreadraceId | INFO  | 2548 | main-EventThread | org.apache.zookeeper.ClientCnxnSocket.initProperties(ClientCnxnSocket.java:239) : jute.maxbuffer value is 1048575 Bytes
2023-05-14 03:35:49.662 | main-EventThreadraceId | INFO  | 2548 | main-EventThread | org.apache.zookeeper.ClientCnxn.initRequestTimeout(ClientCnxn.java:1741) : zookeeper.request.timeout value is 0. feature enabled=false
2023-05-14 03:35:56.460 | Curator-ConnectionStateManager-0raceId | INFO  | 2548 | Curator-ConnectionStateManager-0 | org.apache.zookeeper.ZooKeeperTestable.injectSessionExpiration(ZooKeeperTestable.java:36) : injectSessionExpiration() called
2023-05-14 03:35:56.461 | main-EventThreadraceId | INFO  | 2548 | main-EventThread | org.apache.curator.framework.state.ConnectionStateManager.postState(ConnectionStateManager.java:252) : State change: LOST
2023-05-14 03:35:56.461 | main-EventThreadraceId | WARN  | 2548 | main-EventThread | org.apache.curator.ConnectionState.handleExpiredSession(ConnectionState.java:316) : Session expired event received
2023-05-14 03:35:56.461 | main-EventThreadraceId | INFO  | 2548 | main-EventThread | org.apache.zookeeper.ClientCnxn$EventThread.run(ClientCnxn.java:568) : EventThread shut down for session: 0x1000039a6130072
2023-05-14 03:35:56.461 | main-EventThreadraceId | INFO  | 2548 | main-EventThread | org.apache.zookeeper.ZooKeeper.<init>(ZooKeeper.java:637) : Initiating client connection, connectString=101.43.227.230 sessionTimeout=3000 watcher=org.apache.curator.ConnectionState@38e052b2
2023-05-14 03:35:56.462 | main-EventThreadraceId | INFO  | 2548 | main-EventThread | org.apache.zookeeper.ClientCnxnSocket.initProperties(ClientCnxnSocket.java:239) : jute.maxbuffer value is 1048575 Bytes
2023-05-14 03:35:56.462 | main-EventThreadraceId | INFO  | 2548 | main-EventThread | org.apache.zookeeper.ClientCnxn.initRequestTimeout(ClientCnxn.java:1741) : zookeeper.request.timeout value is 0. feature enabled=false
2023-05-14 03:35:56.462 | main-EventThreadraceId | INFO  | 2548 | main-EventThread | org.apache.zookeeper.ClientCnxn$EventThread.run(ClientCnxn.java:568) : EventThread shut down for session: 0x0
2023-05-14 03:36:06.343 | main-SendThread(101.43.227.230:2181)raceId | INFO  | 2548 | main-SendThread(101.43.227.230:2181) | org.apache.zookeeper.ClientCnxn$SendThread.logStartConnect(ClientCnxn.java:1177) : Opening socket connection to server 101.43.227.230/101.43.227.230:2181.
2023-05-14 03:36:06.343 | main-SendThread(101.43.227.230:2181)raceId | INFO  | 2548 | main-SendThread(101.43.227.230:2181) | org.apache.zookeeper.ClientCnxn$SendThread.logStartConnect(ClientCnxn.java:1177) : Opening socket connection to server 101.43.227.230/101.43.227.230:2181.
2023-05-14 03:36:06.344 | main-SendThread(101.43.227.230:2181)raceId | INFO  | 2548 | main-SendThread(101.43.227.230:2181) | org.apache.zookeeper.ClientCnxn$SendThread.logStartConnect(ClientCnxn.java:1179) : SASL config status: Will not attempt to authenticate using SASL (unknown error)
2023-05-14 03:36:06.344 | main-SendThread(101.43.227.230:2181)raceId | INFO  | 2548 | main-SendThread(101.43.227.230:2181) | org.apache.zookeeper.ClientCnxn$SendThread.logStartConnect(ClientCnxn.java:1179) : SASL config status: Will not attempt to authenticate using SASL (unknown error)
2023-05-14 03:36:06.353 | main-SendThread(101.43.227.230:2181)raceId | INFO  | 2548 | main-SendThread(101.43.227.230:2181) | org.apache.zookeeper.ClientCnxn$SendThread.primeConnection(ClientCnxn.java:1011) : Socket connection established, initiating session, client: /192.168.5.4:55781, server: 101.43.227.230/101.43.227.230:2181
2023-05-14 03:36:06.365 | main-SendThread(101.43.227.230:2181)raceId | INFO  | 2548 | main-SendThread(101.43.227.230:2181) | org.apache.zookeeper.ClientCnxn$SendThread.onConnected(ClientCnxn.java:1452) : Session establishment complete on server 101.43.227.230/101.43.227.230:2181, session id = 0x1000039a6130073, negotiated timeout = 4000
2023-05-14 03:36:06.365 | main-EventThreadraceId | INFO  | 2548 | main-EventThread | org.apache.curator.framework.state.ConnectionStateManager.postState(ConnectionStateManager.java:252) : State change: RECONNECTED
2023-05-14 03:36:06.375 | main-EventThreadraceId | INFO  | 2548 | main-EventThread | org.apache.curator.framework.imps.EnsembleTracker.processConfigData(EnsembleTracker.java:201) : New config event received: {}
